created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 30 09:27:24 +0000 2023;1696816882316460486;"anjem yang bisa sekarang -ness dari fe ke banaran driv cewe";0;3;0;0;in;1187284958370398209;1696816882316460486;unnesmenfess;https://twitter.com/unnesmenfess/status/1696816882316460486
Wed Aug 30 09:26:28 +0000 2023;1696816646898557428;"-ness cari prelov galon kosong, yg bisa langsung ambil";0;2;0;0;in;1187284958370398209;1696816646898557428;unnesmenfess;https://twitter.com/unnesmenfess/status/1696816646898557428
Wed Aug 30 09:23:57 +0000 2023;1696816014510727373;"@vvotanet unnes 😃";0;0;0;0;en;1565959379157151744;1696772273787810089;ngidoljktakun;https://twitter.com/ngidoljktakun/status/1696816014510727373
Wed Aug 30 09:21:48 +0000 2023;1696815470299807898;"@sukanyairputih Rene unnes";0;1;0;0;en;2633676451;1696789758536740972;Kobolonimbuss;https://twitter.com/Kobolonimbuss/status/1696815470299807898
Wed Aug 30 09:19:39 +0000 2023;1696814930224357643;"-ness ada yg kost disini dan bolee tauu gaa apa ada yg kosonggg?? https://t.co/CBTtX2VNoB";0;2;0;0;in;1187284958370398209;1696814930224357643;unnesmenfess;https://twitter.com/unnesmenfess/status/1696814930224357643
Wed Aug 30 09:18:04 +0000 2023;1696814534466646350;"Kita akan bertemu lagi dengan "hari" yang sama dalam waktu dekat. Tapi kita tidak akan bertemu "tahun" yang sama kedua kalinya. -ness";0;0;0;1;in;1187284958370398209;1696814534466646350;unnesmenfess;https://twitter.com/unnesmenfess/status/1696814534466646350
Wed Aug 30 09:17:00 +0000 2023;1696814264156401905;"-ness ada yg pernah ngirim laptop pake jne/jnt dari jabodetabek ke smg kaa? aman ga yaa?";0;2;0;0;in;1187284958370398209;1696814264156401905;unnesmenfess;https://twitter.com/unnesmenfess/status/1696814264156401905
Wed Aug 30 09:14:19 +0000 2023;1696813589267636594;"@unnesmenfess dideplok ada kepala ayammm... tapi ditepungin";0;0;0;0;in;1686631323824427008;1696811265979719686;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1696813589267636594
Wed Aug 30 09:10:06 +0000 2023;1696812525848039872;"Skripsi Tak Wajib, Unnes Pakai Pameran dan Gelar Karya sebagai Pengganti Tugas akhir  https://t.co/pJESEB9WV0";0;0;0;0;in;231355136;1696812525848039872;SINDOnews;https://twitter.com/SINDOnews/status/1696812525848039872
Wed Aug 30 09:10:01 +0000 2023;1696812508407857204;"@undipmenfess sini ke unnes";0;0;0;1;et;1237004641784610818;1696516206856171912;amylea___;https://twitter.com/amylea___/status/1696812508407857204
Wed Aug 30 09:05:05 +0000 2023;1696811265979719686;"-ness di daerah unnes ada yg jual kepala ayam goreng/bakar yang ukuran gede ga, ya?";0;5;0;1;in;1187284958370398209;1696811265979719686;unnesmenfess;https://twitter.com/unnesmenfess/status/1696811265979719686
Wed Aug 30 09:04:05 +0000 2023;1696811015185592355;"@undipmenfess unnes akeh nder";0;0;0;0;no;1480796912680783873;1696516206856171912;172lyy;https://twitter.com/172lyy/status/1696811015185592355
Wed Aug 30 09:03:02 +0000 2023;1696810748981424186;"maaf agak 18+  mau nanya sm ciwi², kalian pake br*a model kek gmn biar bubbies kalian bisa bentuk bulet bagus gt ga mengerucut pas pake kaos (paham kan apa yg aku maksud huhu🥲) thanks in advance😭 -ness";0;3;0;0;in;1187284958370398209;1696810748981424186;unnesmenfess;https://twitter.com/unnesmenfess/status/1696810748981424186
Wed Aug 30 09:00:58 +0000 2023;1696810230246711368;"[ MEDIA PARTNER ]   Our Main guest star : The one who hasn’t visit Semarang after a long time with their SPECTACULAR VOCALIST! 🎙  We present you, DEWA19 ft ARI LASSO, VIRZHA 🎸  Mereka akan membawakan kalian LEBIH DARI 14 LAGU 😱 Ini waktunya kita bernostalgia bersama, karena… https://t.co/60q46r3mgG";0;0;0;4;in;1187284958370398209;1696810230246711368;unnesmenfess;https://twitter.com/unnesmenfess/status/1696810230246711368
Wed Aug 30 09:00:15 +0000 2023;1696810050663358885;"-ness ada yang mau preloved-in rak susunnya gakk?";0;2;0;1;in;1187284958370398209;1696810050663358885;unnesmenfess;https://twitter.com/unnesmenfess/status/1696810050663358885
Wed Aug 30 08:54:57 +0000 2023;1696808714131697695;"-ness ada yang punya panci gede gak yaaa plis butuh banget";0;0;0;0;in;1187284958370398209;1696808714131697695;unnesmenfess;https://twitter.com/unnesmenfess/status/1696808714131697695
Wed Aug 30 08:52:55 +0000 2023;1696808203257098305;"-ness kakak-kakak ada yang punya buku ini gak ya yang diprelovedin https://t.co/tK31OKMnIY";0;2;0;0;in;1187284958370398209;1696808203257098305;unnesmenfess;https://twitter.com/unnesmenfess/status/1696808203257098305
Wed Aug 30 08:49:53 +0000 2023;1696807441302982837;"-ness yang jualan pangsit goreng kek gini sekitar unnes dimana ya? https://t.co/T9EDses0xO";0;1;0;1;in;1187284958370398209;1696807441302982837;unnesmenfess;https://twitter.com/unnesmenfess/status/1696807441302982837
Wed Aug 30 08:48:51 +0000 2023;1696807179381322200;"-ness panase pol rill pengen es  😭😭";0;3;0;0;es;1187284958370398209;1696807179381322200;unnesmenfess;https://twitter.com/unnesmenfess/status/1696807179381322200
Wed Aug 30 08:47:23 +0000 2023;1696806808889987273;"-ness puslakes bisa pake bpjs kah?";0;2;0;0;in;1187284958370398209;1696806808889987273;unnesmenfess;https://twitter.com/unnesmenfess/status/1696806808889987273
Wed Aug 30 08:41:34 +0000 2023;1696805346101317867;"-ness info yang jualan layangan area unnes dong";0;1;1;1;in;1187284958370398209;1696805346101317867;unnesmenfess;https://twitter.com/unnesmenfess/status/1696805346101317867
Wed Aug 30 08:40:05 +0000 2023;1696804975513641148;"ak abis ke rumil &amp  mam di kantin kwu sendirian [pls enjoy bgt me time di unnes] https://t.co/BWRW8aeOYD";0;1;0;3;in;1682605379568680960;1696804975513641148;leicsure;https://twitter.com/leicsure/status/1696804975513641148
Wed Aug 30 08:39:22 +0000 2023;1696804795439522058;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1696802292442533891;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696804795439522058
Wed Aug 30 08:37:59 +0000 2023;1696804444825059422;"[PP]  *Hi Sponsorhip Hunter* 😍  Hima/BEM/UKM atau organisasi kamu lagi ada kegiatan/event dan butuh dana sponsorship?  Yuk submit proposal kegiatan/event kamu disini : https://t.co/sRCcVLoG1i  Selain dapat sponsorship kamu juga bisa dapetin voucher khusus untuk kegiatan kamu… https://t.co/Vmw9z04QJE";0;0;2;4;in;1187284958370398209;1696804444825059422;unnesmenfess;https://twitter.com/unnesmenfess/status/1696804444825059422
Wed Aug 30 08:31:59 +0000 2023;1696802934200381733;"-ness rekomendasi tempat skripsian yg enak di unnes dongg, gak berisik+free wifi+ bisa sampe malem";0;4;0;3;in;1187284958370398209;1696802934200381733;unnesmenfess;https://twitter.com/unnesmenfess/status/1696802934200381733
Wed Aug 30 08:29:26 +0000 2023;1696802292442533891;"-ness ada yg ready anjem skrng bgt ga?";0;9;0;0;in;1187284958370398209;1696802292442533891;unnesmenfess;https://twitter.com/unnesmenfess/status/1696802292442533891
Wed Aug 30 08:29:17 +0000 2023;1696802255889137949;"@unnesmenfess unnes.wellbeing";0;0;0;0;en;1288433516737253377;1696799640837132325;bayarlahh;https://twitter.com/bayarlahh/status/1696802255889137949
Wed Aug 30 08:28:58 +0000 2023;1696802177006940377;"@unnesmenfess Ada dong, cek Ig UWB, dari kementerian kesehatan mental BEM KM UNNES gess, gratisss";0;1;0;1;in;1288433516737253377;1696799640837132325;bayarlahh;https://twitter.com/bayarlahh/status/1696802177006940377
Wed Aug 30 08:28:45 +0000 2023;1696802122472595632;"-ness tukang sayur yang dideket rusunawa buka jamber yaa";0;1;0;0;in;1187284958370398209;1696802122472595632;unnesmenfess;https://twitter.com/unnesmenfess/status/1696802122472595632
Wed Aug 30 08:22:52 +0000 2023;1696800642306908535;"@MikaellHanggoro @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid Ini Riel BLOK tanya tu ke @corbuzier kayak begini mau urus NKRI lah Jateng sj belum beres @undip @bemfe_unnes @BEM_Unsoed  @Unair_Official @UB_Official @UNJ_Official @usakti_official @ipbofficial @unpad @itbofficial @upiofficial @anak_unhas @UINSUSKARiau @official_unand @DPR_RI https://t.co/6tjmZLG0aK";0;0;0;0;in;1603503186580422657;1694977092788892083;FitrahDharul;https://twitter.com/FitrahDharul/status/1696800642306908535
Wed Aug 30 08:19:11 +0000 2023;1696799713348235605;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1696780814737162527;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1696799713348235605
Wed Aug 30 08:19:05 +0000 2023;1696799688081690804;"@unnesmenfess Coba ke sekar ayu salon nder di E7 FT UNNES, Tanya lebih lanjut bisa DM akuu";0;0;0;0;in;1316000220426113024;1696775740514271315;loveablebii;https://twitter.com/loveablebii/status/1696799688081690804
Wed Aug 30 08:18:54 +0000 2023;1696799640837132325;"-ness apa ada layanan psikologi online? 😔";0;6;0;0;in;1187284958370398209;1696799640837132325;unnesmenfess;https://twitter.com/unnesmenfess/status/1696799640837132325
Wed Aug 30 08:18:51 +0000 2023;1696799631097966909;"kakak2 -ness ada yang punya buku ini ngga ya dan bersedia dipinjemin atau preloved? makasiih https://t.co/tBqvFyhyzu";0;2;0;0;in;1187284958370398209;1696799631097966909;unnesmenfess;https://twitter.com/unnesmenfess/status/1696799631097966909
Wed Aug 30 08:18:50 +0000 2023;1696799626131816516;"-ness wtt almet m ke s, aku punya m";0;0;0;0;in;1187284958370398209;1696799626131816516;unnesmenfess;https://twitter.com/unnesmenfess/status/1696799626131816516
Wed Aug 30 08:15:32 +0000 2023;1696798796657893681;"-ness info cuci karpet si unnes dongg";0;1;0;0;in;1187284958370398209;1696798796657893681;unnesmenfess;https://twitter.com/unnesmenfess/status/1696798796657893681
Wed Aug 30 08:11:22 +0000 2023;1696797748916592962;"@unnesmenfess Numpang nanya , feeder unnes ke bawah sampai jam berapa si? Mau pulang tapi ada kelas sore sampe jam 5 😀";0;1;0;0;in;1078476978569674752;1696776274944152012;Haichikuy;https://twitter.com/Haichikuy/status/1696797748916592962
Wed Aug 30 08:10:54 +0000 2023;1696797627948659127;"-ness aku kesel, anak Unnes dikasi part time ngelesi feenya di atas 50 malah ngilang dari tanggung jawab, dichat gak dibales.";0;12;0;1;in;1187284958370398209;1696797627948659127;unnesmenfess;https://twitter.com/unnesmenfess/status/1696797627948659127
Wed Aug 30 08:09:08 +0000 2023;1696797183302066277;"@jejenini2000 @unnesmenfess Sini, nder";0;0;0;0;tr;1545283463875416066;1696792866557935917;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696797183302066277
Wed Aug 30 08:08:42 +0000 2023;1696797075546276012;"-ness naspad limo rumpun bisa pake qris ga?";0;4;0;0;in;1187284958370398209;1696797075546276012;unnesmenfess;https://twitter.com/unnesmenfess/status/1696797075546276012
Wed Aug 30 08:08:19 +0000 2023;1696796977990971829;"-ness ada info yg jwal bento cake gak yaa sekitaran unnes/smg bawah gapapa, yg terjangkau aja harganya";0;2;0;1;in;1187284958370398209;1696796977990971829;unnesmenfess;https://twitter.com/unnesmenfess/status/1696796977990971829
Wed Aug 30 08:07:47 +0000 2023;1696796843282420128;"-ness adakah yg punya buku otomatisasi perkantoran dn mau di pre❤️";0;0;0;0;in;1187284958370398209;1696796843282420128;unnesmenfess;https://twitter.com/unnesmenfess/status/1696796843282420128
Wed Aug 30 08:07:46 +0000 2023;1696796842452001209;"-ness buat ciwi ciwi pada beli pashmina kaosnya dimanaa? Boleh spill nggaa... sender mau beli tp bingung takut salah toko";0;4;0;6;in;1187284958370398209;1696796842452001209;unnesmenfess;https://twitter.com/unnesmenfess/status/1696796842452001209
Wed Aug 30 08:06:55 +0000 2023;1696796628735373549;"@WahyuSariNings1 Halo kak mau nanya kro anjem dari area upgris ke Unnes bisa ga ya";0;1;0;0;in;1562443861196427264;1696784663027790169;Amrnths0;https://twitter.com/Amrnths0/status/1696796628735373549
Wed Aug 30 08:05:30 +0000 2023;1696796270793466132;"@unnesmenfess Dm";0;0;0;0;und;1681599176306728960;1696782127675953364;Anjem_unnes;https://twitter.com/Anjem_unnes/status/1696796270793466132
Wed Aug 30 08:04:31 +0000 2023;1696796023677755514;"@unnesmenfess Info";0;0;0;0;es;1681599176306728960;1696789373495439597;Anjem_unnes;https://twitter.com/Anjem_unnes/status/1696796023677755514
Wed Aug 30 08:03:23 +0000 2023;1696795736665661905;"Dari awal pasar malem buka sampe sekarang pengen kesana, tapi pas malem nya suka mager🥲 -ness";0;2;0;0;in;1187284958370398209;1696795736665661905;unnesmenfess;https://twitter.com/unnesmenfess/status/1696795736665661905
Wed Aug 30 07:59:57 +0000 2023;1696794874744619398;"Kalau mau menguji seberapa sabar kalian, coba deh berkendara di jalanan unnes, dijamin emosi naik ke ubun ubun karena manusia unnes ajaib semua. Naik motor belok gak nyalain sein, nyebrang tapi motor malang jadi nutup sebagian jalan, keluar gang/bangunan nyebrang tapi kemajuan,-";1;1;0;0;in;1307441234273730560;1696794874744619398;huiilyu;https://twitter.com/huiilyu/status/1696794874744619398
Wed Aug 30 07:59:37 +0000 2023;1696794788622917955;"info makanan enak tapi murah di sekitar unnes, tp ak mls bgt kluar kos 😔💔 https://t.co/p7MBZ53A20";0;2;0;0;in;1595976528709316609;1696794788622917955;eurratcha;https://twitter.com/eurratcha/status/1696794788622917955
Wed Aug 30 07:58:07 +0000 2023;1696794412838502767;"Mari marii yg mau amankan jadwal bisa chat admin 1 atau 2";0;0;0;0;in;1555370165122273282;1696794119115563238;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696794412838502767
Wed Aug 30 07:57:33 +0000 2023;1696794271809200395;"info dong -ness yang jual tusuk sate di mana yaa. Thank you ^_^";0;3;0;0;in;1187284958370398209;1696794271809200395;unnesmenfess;https://twitter.com/unnesmenfess/status/1696794271809200395
Wed Aug 30 07:56:57 +0000 2023;1696794119115563238;"Jadwal sewa motor hari ini sudah full slot ya kawann. Kamis pagi masih ready BEAT FI aja, saran mimin seperti biasa amankan jadwal lebih cepat biar gak kehabisan unit 👌😚";0;1;0;0;in;1555370165122273282;1696794119115563238;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1696794119115563238
Wed Aug 30 07:55:04 +0000 2023;1696793645746409576;"-ness ada yg mau pre❤ speaker bluetooth gk? Tawarin sender lgi butuh, tia";0;3;0;0;in;1187284958370398209;1696793645746409576;unnesmenfess;https://twitter.com/unnesmenfess/status/1696793645746409576
Wed Aug 30 07:51:58 +0000 2023;1696792866557935917;"-ness JANGAN LUPA CHECK PINNED GA GUYSSS, TAK KASIH INPOO";0;1;0;0;in;1187284958370398209;1696792866557935917;unnesmenfess;https://twitter.com/unnesmenfess/status/1696792866557935917
Wed Aug 30 07:47:37 +0000 2023;1696791770489831698;"@jeonghanwangy @collegemenfess @nxxxa06 WKWKWKWKWK";0;0;0;0;in;1545283463875416066;1696770515627905456;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696791770489831698
Wed Aug 30 07:47:12 +0000 2023;1696791665435193403;"@vvotanet Unnes 😅";0;0;0;0;en;1372581766137933824;1696772273787810089;odebukanpuisi;https://twitter.com/odebukanpuisi/status/1696791665435193403
Wed Aug 30 07:45:27 +0000 2023;1696791225276551174;"-ness make obat telinga susah amat ya, keluar lagi mulu obatnya dari telinga";0;2;0;0;in;1187284958370398209;1696791225276551174;unnesmenfess;https://twitter.com/unnesmenfess/status/1696791225276551174
Wed Aug 30 07:41:09 +0000 2023;1696790143028609383;"@unnesmenfess Akuuuu";0;0;0;0;und;1066957844203823104;1696789373495439597;whoisdimsdwiki;https://twitter.com/whoisdimsdwiki/status/1696790143028609383
Wed Aug 30 07:40:45 +0000 2023;1696790040314319203;"-ness nyari kardus buat packing barang pindahan dimana yaa?";0;3;0;0;in;1187284958370398209;1696790040314319203;unnesmenfess;https://twitter.com/unnesmenfess/status/1696790040314319203
Wed Aug 30 07:39:36 +0000 2023;1696789752434057385;"-ness sabila laundry cuci komplit berapa an ya per kg nya?? Tia";0;0;0;1;in;1187284958370398209;1696789752434057385;unnesmenfess;https://twitter.com/unnesmenfess/status/1696789752434057385
Wed Aug 30 07:38:37 +0000 2023;1696789503233634809;"-ness yang jual tabung gas 3kg dimana si?atau ada yg punya mau dijual boleh ditawarkan";0;0;0;0;in;1187284958370398209;1696789503233634809;unnesmenfess;https://twitter.com/unnesmenfess/status/1696789503233634809
Wed Aug 30 07:38:28 +0000 2023;1696789468827746385;"@unnesmenfess Webinar tentang apa, Nder?";0;0;0;0;in;1545283463875416066;1696789373495439597;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1696789468827746385
Wed Aug 30 07:38:06 +0000 2023;1696789373495439597;"-ness guys siapa yang mau ikut webinar cuma duduk manis dpt makan + dapet uang tgl 5 sept sore, (definisi duduk manis, tp dibayar wkwk) yang minat reply ya 👇🏻";0;73;1;0;in;1187284958370398209;1696789373495439597;unnesmenfess;https://twitter.com/unnesmenfess/status/1696789373495439597
Wed Aug 30 07:35:48 +0000 2023;1696788797588226334;"@lin_pyt @Ajif1407 @unnesmenfess Wahh jauh jga ya, kalau disekitaran Unnes ada ga?";0;1;0;0;in;1263348562571620353;1696779426338611256;uyeahlu;https://twitter.com/uyeahlu/status/1696788797588226334
Wed Aug 30 07:34:33 +0000 2023;1696788481794834791;"-ness Info kos harian bebas buat cowo";0;1;0;0;in;1187284958370398209;1696788481794834791;unnesmenfess;https://twitter.com/unnesmenfess/status/1696788481794834791
Wed Aug 30 07:33:53 +0000 2023;1696788313511014527;"-ness rekomendasi lauk untuk makan siang hari ini dong";0;2;0;0;in;1187284958370398209;1696788313511014527;unnesmenfess;https://twitter.com/unnesmenfess/status/1696788313511014527
Wed Aug 30 07:30:36 +0000 2023;1696787489149857865;"-ness nugas di its milk yay or nay?";0;2;0;0;tl;1187284958370398209;1696787489149857865;unnesmenfess;https://twitter.com/unnesmenfess/status/1696787489149857865
Wed Aug 30 07:30:27 +0000 2023;1696787450079965670;"-ness ada yang punya piano ga ya atau keyboard? kalian beli harga brpa? klo ad yg mau nyewain jg boleh";0;0;0;0;in;1187284958370398209;1696787450079965670;unnesmenfess;https://twitter.com/unnesmenfess/status/1696787450079965670
Wed Aug 30 07:28:34 +0000 2023;1696786975783878842;"-ness ada yg pre❤️ buku ini ngga ya? makasii https://t.co/hkvVN1c0uS";0;1;0;2;in;1187284958370398209;1696786975783878842;unnesmenfess;https://twitter.com/unnesmenfess/status/1696786975783878842
Wed Aug 30 07:27:56 +0000 2023;1696786817700516031;"guys ada yg tau tempat buat beli selendang gini gakk? urgent buat hari jumat soalnya🥹🥹 -ness https://t.co/xO43VnTHOe";0;2;1;1;in;1187284958370398209;1696786817700516031;unnesmenfess;https://twitter.com/unnesmenfess/status/1696786817700516031
Wed Aug 30 07:25:29 +0000 2023;1696786201544638759;"@unnesmenfess Akuu https://t.co/McZiBhymzN";0;0;0;0;in;1066957844203823104;1696784187448275118;whoisdimsdwiki;https://twitter.com/whoisdimsdwiki/status/1696786201544638759
Wed Aug 30 07:19:23 +0000 2023;1696784663027790169;"pemesanan bisa lewat WA ya🫶 #jastipunnes #anjemunnes #unnes #anjem #antarjemputsemarang https://t.co/a76tJ2BMWg";0;1;0;1;in;1555815145838100480;1696784663027790169;WahyuSariNings1;https://twitter.com/WahyuSariNings1/status/1696784663027790169
Wed Aug 30 07:18:06 +0000 2023;1696784343086362950;"@unnesmenfess boleh kak https://t.co/McZiBhymzN";0;0;0;0;in;1066957844203823104;1696780137432560071;whoisdimsdwiki;https://twitter.com/whoisdimsdwiki/status/1696784343086362950
Wed Aug 30 07:17:29 +0000 2023;1696784187448275118;"-ness jastip dong yg gapake ngantri yg beneran langsung otw lagi ga ambil jastipan lain";0;9;0;0;in;1187284958370398209;1696784187448275118;unnesmenfess;https://twitter.com/unnesmenfess/status/1696784187448275118
Wed Aug 30 07:14:39 +0000 2023;1696783475591024657;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @DPDRI @bpkri @KejaksaanRI @KPK_RI Dal Kadaaall pekok,,jgnkan cuma surat begitu, ijazah presiden aja bs direkayasa sama grombolanmu luull bahluull tuluulll pekok";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696783475591024657
Wed Aug 30 07:13:25 +0000 2023;1696783162729459782;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @paramadina @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @DPDRI @bpkri @KPK_RI @KejaksaanRI Wkakakaaakk e-KTP lg,udah diperiksa ga terbukti, Novel Baswedan yg notabene sgt" ga suka Ganjar n pemerintah aja mngatakan bersih ga terlibat,cb ktauan bukti dikit aja, pasti habis tuh Ganjar";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696783162729459782
Wed Aug 30 07:11:25 +0000 2023;1696782659782058455;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @ipbofficial @bpkri @KPK_RI @KejaksaanRI @antikorupsi @DPDRI @paramadina @dprddkijakarta Nyatanya gubernur tergoblok sedunia versi Google 🤣🤣";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696782659782058455
Wed Aug 30 07:10:54 +0000 2023;1696782532019363851;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @ipbofficial @bpkri @KPK_RI @KejaksaanRI @antikorupsi @DPDRI @paramadina @dprddkijakarta Km makan tuh wtp hasil pesen 😂🤣😂";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696782532019363851
Wed Aug 30 07:10:34 +0000 2023;1696782448053633344;"-ness kalo udh semester akhir tuh bisa buka elena yg semester satu gaa ya?";0;3;0;0;in;1187284958370398209;1696782448053633344;unnesmenfess;https://twitter.com/unnesmenfess/status/1696782448053633344
Wed Aug 30 07:10:17 +0000 2023;1696782375781568983;"@FitrahDharul @gogo74070675957 @BosPurwa @aniesbaswedan @abwnews_ @AgusYudhoyono @suryapaloh51 @syaikhu_ahmad @NasDem @PKSejahtera @PDemokrat @DPP_PartaiUmmat @pemudakabah @PanglimaPemuda1 @PemudaNasDem @PPPemudaMu @Mjl_Rasulullah @aniesmania @undip @univ_indonesia @unpad @UGMYogyakarta @UB_Official @Unair_Official @UNJ_Official @upiofficial @univ_terbuka @usakti_official @itbofficial @bemfe_unnes @anak_unhas @official_unand @DPR_RI @mprgoid @qJ2FxQSmGANJqrH @KPK_RI @paramadina @ipbofficial @bpkri Wkwk jd RT 1 gt mksd'a?? Kmgkinan lolos aja kecil, koalisinya ga solid, yg ada bkn koalisi perubahan tp PEMBUBRAHAN";0;1;0;0;in;1555399549295869952;1694977092788892083;MikaellHanggoro;https://twitter.com/MikaellHanggoro/status/1696782375781568983
Wed Aug 30 07:09:35 +0000 2023;1696782198568014320;"-ness kalo crush bilang ga minta buat ditungguin karena gabisa ngasih jaminan apa apa itu gmn yh:( ak naksir berat tapi dia sprtinya gamau pacaran atau egk suka ak:(((";0;4;0;0;in;1187284958370398209;1696782198568014320;unnesmenfess;https://twitter.com/unnesmenfess/status/1696782198568014320
Wed Aug 30 07:09:30 +0000 2023;1696782179416891799;"Kabar baik untuk mahasiswa akhir nih #skripsi #Mahasiswa #kuliah #kampus #undip #itb #unnes #ui #ugm #ipk #wisuda #dospem https://t.co/RCYBAKG6RE";0;0;0;0;in;1594537498889564160;1696782179416891799;softwaremhsiswa;https://twitter.com/softwaremhsiswa/status/1696782179416891799
Wed Aug 30 07:09:24 +0000 2023;1696782154095796276;"-ness ada yang tau kos di salatiga ngga ya? area yang deket uksw";0;1;0;0;in;1187284958370398209;1696782154095796276;unnesmenfess;https://twitter.com/unnesmenfess/status/1696782154095796276
Wed Aug 30 07:09:18 +0000 2023;1696782127675953364;"-ness Ak ada info part time jaga lapak buat tanggal 1 - 10 September aja, yg mau komen ya. Nanti aku DM";0;8;0;1;in;1187284958370398209;1696782127675953364;unnesmenfess;https://twitter.com/unnesmenfess/status/1696782127675953364
