created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sat Aug 26 11:10:17 +0000 2023;1695393219817988381;"@unnesmenfess gerbang utama unnes tp pagi mpe siang buka ny";0;0;0;0;in;1207947392206589958;1695392556354613538;gadissnyakamu;https://twitter.com/gadissnyakamu/status/1695393219817988381
Sat Aug 26 11:09:12 +0000 2023;1695392949478265326;"unnes kulinerie cw only foods";0;1;0;0;en;765571593674207234;1695392949478265326;khinapp_;https://twitter.com/khinapp_/status/1695392949478265326
Sat Aug 26 11:08:40 +0000 2023;1695392812425240649;"-ness saran hair salon yang bagus dong kalo bisa sekalian spill pricelistnya";0;0;0;2;in;1187284958370398209;1695392812425240649;unnesmenfess;https://twitter.com/unnesmenfess/status/1695392812425240649
Sat Aug 26 11:07:39 +0000 2023;1695392559277945326;"[INFO KEHILANGAN] -ness Mohon bantuannya temen2 bagi yang menemukan kartu 4tm m4ndiri (seperti yg tertera pada gambar) boleh reply mfs ini, terima kasih. https://t.co/Xpcdm2W03x";0;0;1;3;in;1187284958370398209;1695392559277945326;unnesmenfess;https://twitter.com/unnesmenfess/status/1695392559277945326
Sat Aug 26 11:07:38 +0000 2023;1695392556354613538;"-ness ketoprak yang enak dimana? sekalian jastip";0;7;0;1;in;1187284958370398209;1695392556354613538;unnesmenfess;https://twitter.com/unnesmenfess/status/1695392556354613538
Sat Aug 26 11:05:24 +0000 2023;1695391990991708339;"-ness minimal bajunya pd diambilin mbak/mas biar gk numpuk https://t.co/mt2DSXO8m2";0;5;0;9;in;1187284958370398209;1695391990991708339;unnesmenfess;https://twitter.com/unnesmenfess/status/1695391990991708339
Sat Aug 26 11:04:01 +0000 2023;1695391645368480118;"-ness ada yg join grup grup webinar/seminar pendidikan Bahasa Indonesia gitu ngga? Boleh spill link?";0;0;0;0;in;1187284958370398209;1695391645368480118;unnesmenfess;https://twitter.com/unnesmenfess/status/1695391645368480118
Sat Aug 26 11:02:29 +0000 2023;1695391257479303188;"-ness gimana caranya kalian kenalan sm tetangga kos kalo pada jarang keluar kamar masing²?";3;18;0;4;in;1187284958370398209;1695391257479303188;unnesmenfess;https://twitter.com/unnesmenfess/status/1695391257479303188
Sat Aug 26 11:01:28 +0000 2023;1695391003073802611;"kek nya nih Belikopi hrs buka di daerah unnes, pls lu murah banget dan gua hrs minum kopinya biar ga ngantuk.";0;0;0;0;in;1663205638800035840;1695391003073802611;kzzvhaa;https://twitter.com/kzzvhaa/status/1695391003073802611
Sat Aug 26 11:01:12 +0000 2023;1695390934123663566;"-ness bagi menu bersua dong, tengcuu";0;2;0;1;in;1187284958370398209;1695390934123663566;unnesmenfess;https://twitter.com/unnesmenfess/status/1695390934123663566
Sat Aug 26 10:57:50 +0000 2023;1695390089487302869;"Info loker nih gaees  #lokerunnes #unnes https://t.co/3WXeh9ZM0K";0;0;0;0;in;1663521508696940545;1695390089487302869;kepakno;https://twitter.com/kepakno/status/1695390089487302869
Sat Aug 26 10:54:59 +0000 2023;1695389369853702372;"@unnesmenfess Bisa kak, kepakno juga bisa deliv dan pesan dulu via wa ya kak https://t.co/8idp09ILlD";0;0;0;1;in;1663521508696940545;1695376863877873982;kepakno;https://twitter.com/kepakno/status/1695389369853702372
Sat Aug 26 10:54:26 +0000 2023;1695389231965950099;"@unnesmenfess yuk yukkk";0;0;0;0;in;1686631323824427008;1695379798137454632;Anjem_BangRizal;https://twitter.com/Anjem_BangRizal/status/1695389231965950099
Sat Aug 26 10:54:07 +0000 2023;1695389154576937312;"@tanyarlfes maudy daftar unnes😭";0;0;0;0;in;1089021085264146433;1695253190999167038;imtyrannosaurus;https://twitter.com/imtyrannosaurus/status/1695389154576937312
Sat Aug 26 10:53:30 +0000 2023;1695388998947180789;"@unnesmenfess Kalo mager keluar bisa deliv kak https://t.co/cHLxoyDpTt";0;0;0;0;in;1663521508696940545;1695382481607033212;kepakno;https://twitter.com/kepakno/status/1695388998947180789
Sat Aug 26 10:49:33 +0000 2023;1695388001621401977;"-ness Guys mau tanya dong, kalau mau daftar c-p-n-s tapi mata minus, adakah batas toleransinya? Apa aja ya guys yg dites saat tes kesehatan? Yg punya pengalaman plis infoin yak, thankyouu🫶🏻🫶🏻";0;1;0;4;in;1187284958370398209;1695388001621401977;unnesmenfess;https://twitter.com/unnesmenfess/status/1695388001621401977
Sat Aug 26 10:47:38 +0000 2023;1695387521482653952;"-ness ada yg open jastip jajanan alun alun kauman nggk malem ini?";0;1;0;1;in;1187284958370398209;1695387521482653952;unnesmenfess;https://twitter.com/unnesmenfess/status/1695387521482653952
Sat Aug 26 10:46:15 +0000 2023;1695387173909119371;"sender maba mau tanya dong, syarat syarat agar artikel bisa kepublish di sinta 6 atau 5 tu apa -ness";0;7;7;156;in;1187284958370398209;1695387173909119371;unnesmenfess;https://twitter.com/unnesmenfess/status/1695387173909119371
Sat Aug 26 10:44:51 +0000 2023;1695386819872145643;"-ness ada yang preloved lippies azarine yang collab sama red velvet itu gaaa?";0;1;0;0;in;1187284958370398209;1695386819872145643;unnesmenfess;https://twitter.com/unnesmenfess/status/1695386819872145643
Sat Aug 26 10:42:42 +0000 2023;1695386281097007428;"-ness ada yg tau beli kacang edamame di sekitar unnes dimana ga?";0;2;0;0;in;1187284958370398209;1695386281097007428;unnesmenfess;https://twitter.com/unnesmenfess/status/1695386281097007428
Sat Aug 26 10:40:50 +0000 2023;1695385808025555371;"@minjichinguu Ini kamu anak unnes kah?";0;1;0;0;in;1421441542305189896;1695377851049250930;chocostudy_;https://twitter.com/chocostudy_/status/1695385808025555371
Sat Aug 26 10:38:26 +0000 2023;1695385205878685734;"-ness emang bener ya kalo kita ikut program mbkm, nanti pas balik lagi ke unice temen² kita bakal jadi beda? kaya misalnya temen deket jadi jauh karena nggak ketemu 1 semester ceritain dong pengalaman yang pernah ikut program mbkm gitu atau nggak thanks!";0;14;2;14;in;1187284958370398209;1695385205878685734;unnesmenfess;https://twitter.com/unnesmenfess/status/1695385205878685734
Sat Aug 26 10:35:57 +0000 2023;1695384580109508709;"@undipmenfess Bisa anter ke Unnes nggak sih 😭";0;0;0;0;in;794748114728984576;1695346541085835555;EstiningAtika;https://twitter.com/EstiningAtika/status/1695384580109508709
Sat Aug 26 10:31:26 +0000 2023;1695383444464050264;"-ness info dimsum mentai semarang dong";0;0;0;1;in;1187284958370398209;1695383444464050264;unnesmenfess;https://twitter.com/unnesmenfess/status/1695383444464050264
Sat Aug 26 10:31:17 +0000 2023;1695383406685962278;"yang jastip gacoan buat nanti malem -ness, sama pricelist nya yaaa";0;1;0;0;in;1187284958370398209;1695383406685962278;unnesmenfess;https://twitter.com/unnesmenfess/status/1695383406685962278
Sat Aug 26 10:27:36 +0000 2023;1695382481607033212;"-ness saran makan malam dongg";0;4;1;2;in;1187284958370398209;1695382481607033212;unnesmenfess;https://twitter.com/unnesmenfess/status/1695382481607033212
Sat Aug 26 10:25:02 +0000 2023;1695381834186756138;"@ndak_tauu @unnesmenfess kalau lantip biasanya ada temen dr unnes juga ga sih bisa tuh kak kenalan terus berangkat nya nebeng hehe nanti joinan bayarin bensin";0;0;0;0;in;2456620602;1694523156739105030;pixxiechany;https://twitter.com/pixxiechany/status/1695381834186756138
Sat Aug 26 10:24:33 +0000 2023;1695381712132604191;"-ness aku udah bayar kos tahunan, tapi pas ada keluhan lampu mati padahal udah diganti yg baru (aku ngiranya ada yg konslet) tp slowrespon bangettt. udah semingguan lampu kamarku mati, tiap hari pake lampu belajar pdhl aku lg skripsian. mau nangissss rasanya 😭😭";0;0;0;1;in;1187284958370398209;1695381712132604191;unnesmenfess;https://twitter.com/unnesmenfess/status/1695381712132604191
Sat Aug 26 10:22:49 +0000 2023;1695381275224519163;"tas ransel tp beratnya 27kg. Terimakasih";0;0;0;0;in;1187284958370398209;1695381273483899350;unnesmenfess;https://twitter.com/unnesmenfess/status/1695381275224519163
Sat Aug 26 10:22:48 +0000 2023;1695381273483899350;"-ness mau nanya. Disini ada yang pernah kelebihan barang buat naik kereta ga ya? Kan maksimal barang bawaan 20kg. Tp kalian lebih dr 20kg, misal 27kg. Itu barang boleh ttp dibawa dg bayar bea tambahan atau harus dikurangin ya? Sender cuma bawa baju di koper dan buku di  (cont..)";0;6;0;1;in;1187284958370398209;1695381273483899350;unnesmenfess;https://twitter.com/unnesmenfess/status/1695381273483899350
Sat Aug 26 10:21:06 +0000 2023;1695380843580301482;"[MEDPART]  [BEM FEB UNNES X ZAMBERT COURSE]  Halo pejuang toefl di seluruh indonesia!!  Ada info menarik nihh, bahwa BEM FEB UNNES x Zambert Course akan mengadakan Toefl akbar terbuka untuk umum yang akan diadakan pada :  🗓: 9 - 10 September 2023 📍: UNNES Dengan kalian… https://t.co/SRSsnQsTSV";0;0;2;17;in;1187284958370398209;1695380843580301482;unnesmenfess;https://twitter.com/unnesmenfess/status/1695380843580301482
Sat Aug 26 10:20:44 +0000 2023;1695380750198268381;"-ness, laptop ku bunyi di bagian bawah deket kipasnya dari awal sampe akhir penggunaan tu kenapa ya? ada-ada aja akhir bulan😔";0;1;0;2;in;1187284958370398209;1695380750198268381;unnesmenfess;https://twitter.com/unnesmenfess/status/1695380750198268381
Sat Aug 26 10:19:42 +0000 2023;1695380491036483803;"@tanyarlfes Saya selaku alumni FH Unnes merasa ingin tertawa membaca postingan ini";0;0;0;0;in;940207782199881730;1695253190999167038;HeyOne99;https://twitter.com/HeyOne99/status/1695380491036483803
Sat Aug 26 10:18:10 +0000 2023;1695380105630278082;"@unnesmenfess cara ngirim menfess di akun unnes gmn si? dia pernah opfoll?";0;1;0;0;in;1297771816321089538;1695370967726645324;simptr4izure;https://twitter.com/simptr4izure/status/1695380105630278082
Sat Aug 26 10:17:28 +0000 2023;1695379931239448869;"temen gue tiap hari perawatan kok bisa dapat kipk ya wkwk, mana looknya kaya banget wkwk fashionnya juga bagus ngetrift mulu, penerapan kipk gmn si, advokasi unnes ngelindur? gue kok benci sama univ sendiri ya makin lama wkwk";0;2;0;1;in;1614897950127423489;1695379931239448869;riazarara;https://twitter.com/riazarara/status/1695379931239448869
Sat Aug 26 10:17:26 +0000 2023;1695379923035382055;"@unnesmenfess Dm nder";0;0;0;0;tr;1412595080486035457;1695379798137454632;cndy09__;https://twitter.com/cndy09__/status/1695379923035382055
Sat Aug 26 10:17:25 +0000 2023;1695379918878904604;"-ness d unnes ada yg jual telur gulung nggk ya?";0;3;0;0;in;1187284958370398209;1695379918878904604;unnesmenfess;https://twitter.com/unnesmenfess/status/1695379918878904604
Sat Aug 26 10:16:57 +0000 2023;1695379798137454632;"-ness info anjem dri daerah terminal sukun ke unnes ya buat besok siang";0;17;0;0;in;1187284958370398209;1695379798137454632;unnesmenfess;https://twitter.com/unnesmenfess/status/1695379798137454632
Sat Aug 26 10:11:33 +0000 2023;1695378438566330472;"@unnesmenfess unnes gapernah mendung perasaan";0;0;0;0;in;1297771816321089538;1695374537574293719;simptr4izure;https://twitter.com/simptr4izure/status/1695378438566330472
Sat Aug 26 10:10:41 +0000 2023;1695378223281115398;"@unnesmenfess DM nder";0;0;0;0;tr;1412595080486035457;1695376200875860339;cndy09__;https://twitter.com/cndy09__/status/1695378223281115398
Sat Aug 26 10:09:21 +0000 2023;1695377888462483919;"-ness ada yg punya buku ini dan mau dijual ngga? https://t.co/2aNDoBkD0x";0;5;0;1;in;1187284958370398209;1695377888462483919;unnesmenfess;https://twitter.com/unnesmenfess/status/1695377888462483919
Sat Aug 26 10:08:47 +0000 2023;1695377746174914859;"[MEDPART]  Hallo Teman Pesta  Siapa yang udah ga sabar nonton Guest Star kita nih?  Coba sebutin siapa yang pengin kalian tonton, atau mau semuanya 🤔  Kalau belum punya tiketnya bisa klik link https://t.co/swRY9zUU7b yaaa  Sampai ketemu di Pekan Pesta!! 🌲💚🌳🪴 #JumpaPekanPesta… https://t.co/gvQFcCNcVg";0;0;1;8;in;1187284958370398209;1695377746174914859;unnesmenfess;https://twitter.com/unnesmenfess/status/1695377746174914859
Sat Aug 26 10:07:18 +0000 2023;1695377369186586953;"@unnesmenfess Bisaa kak";0;0;0;0;in;2452714220;1695376863877873982;huhglitchee;https://twitter.com/huhglitchee/status/1695377369186586953
Sat Aug 26 10:05:25 +0000 2023;1695376895033082315;"-ness info kang service donggg, atau ada yang bisa bantuin copotin gak ya??? Btw ini colokan beautycase 😭😭😭 https://t.co/czHy2xTTQp";0;2;0;0;in;1187284958370398209;1695376895033082315;unnesmenfess;https://twitter.com/unnesmenfess/status/1695376895033082315
Sat Aug 26 10:05:17 +0000 2023;1695376863877873982;"-ness di kepakno bisa pake qris ga si?";0;3;0;0;in;1187284958370398209;1695376863877873982;unnesmenfess;https://twitter.com/unnesmenfess/status/1695376863877873982
Sat Aug 26 10:04:45 +0000 2023;1695376728468906252;"@tanyarlfes @monvsuniverse tanggapan anak unnes";0;0;0;0;in;1293690341250408448;1695253190999167038;fruitymfs;https://twitter.com/fruitymfs/status/1695376728468906252
Sat Aug 26 10:04:13 +0000 2023;1695376595375292682;"-ness ke pasar malem yuuk nanti";0;9;0;5;in;1187284958370398209;1695376595375292682;unnesmenfess;https://twitter.com/unnesmenfess/status/1695376595375292682
Sat Aug 26 10:04:04 +0000 2023;1695376559111332221;"@unnesmenfess Bolee kak, wa di bio";0;0;0;0;in;2452714220;1695376200875860339;huhglitchee;https://twitter.com/huhglitchee/status/1695376559111332221
Sat Aug 26 10:02:39 +0000 2023;1695376200875860339;"-ness ada yang bisa dijastipin sosis indomaret gak ya? Hihi";0;6;0;0;in;1187284958370398209;1695376200875860339;unnesmenfess;https://twitter.com/unnesmenfess/status/1695376200875860339
Sat Aug 26 10:01:13 +0000 2023;1695375841029661099;"-ness nasgor azik mulai buka jam brp yhh";0;0;0;0;in;1187284958370398209;1695375841029661099;unnesmenfess;https://twitter.com/unnesmenfess/status/1695375841029661099
Sat Aug 26 09:58:50 +0000 2023;1695375242259226749;"-ness katsu bing kalau ga pake nasi boleh gaksi? Jadinya berapa?";0;2;0;1;in;1187284958370398209;1695375242259226749;unnesmenfess;https://twitter.com/unnesmenfess/status/1695375242259226749
Sat Aug 26 09:57:55 +0000 2023;1695375007923495222;"-ness Masyaallah Lucu banget, ganyangka bisa kenal jalur nyiram tanaman😭 titipan https://t.co/F54BQdM82n";5;46;8;394;in;1187284958370398209;1695375007923495222;unnesmenfess;https://twitter.com/unnesmenfess/status/1695375007923495222
Sat Aug 26 09:56:02 +0000 2023;1695374537574293719;"-ness info cuaca unnes dong, panas mendung";0;4;0;0;in;1187284958370398209;1695374537574293719;unnesmenfess;https://twitter.com/unnesmenfess/status/1695374537574293719
Sat Aug 26 09:54:03 +0000 2023;1695374037495751038;"-ness ada yg tau ga si jualan jamu dimanaa? sekalian dong, pancong yg enak dmn yaa?";0;7;0;2;in;1187284958370398209;1695374037495751038;unnesmenfess;https://twitter.com/unnesmenfess/status/1695374037495751038
Sat Aug 26 09:53:32 +0000 2023;1695373904930562121;"info face reveal kobo -ness";0;3;0;0;en;1187284958370398209;1695373904930562121;unnesmenfess;https://twitter.com/unnesmenfess/status/1695373904930562121
Sat Aug 26 09:52:18 +0000 2023;1695373595747475927;"Bener bgt woiii cape ngadepin ruparupa pengendara di unnes";0;0;0;0;in;1096450343150354433;1695373595747475927;bigelll_;https://twitter.com/bigelll_/status/1695373595747475927
Sat Aug 26 09:46:19 +0000 2023;1695372088612393296;"kasih reward pengisian saldo gopay 30-40 ribu bagi 10 orang yang beruntung yaa😉, link kuesioner aku taruh di reply, makasih orang2 baik semoga sukses selalu🤙";0;0;0;1;in;1187284958370398209;1695372087333105708;unnesmenfess;https://twitter.com/unnesmenfess/status/1695372088612393296
Sat Aug 26 09:46:18 +0000 2023;1695372087333105708;"-ness (titipan) Untuk kamu yang *MAHASISWA PERANTAUAN ASAL LUAR PULAU JAWA ANGKATAN 2021-2023* , tolong bantu aku isi kuesioner, ga sampe 5 menit kok, masih 100 responden lagi. sedih bgt udah kirim di wa wa grup dpt nya 1,2 doang. makasih bgt yg mau bantuu :)), aku  (cont..)";0;15;2;10;in;1187284958370398209;1695372087333105708;unnesmenfess;https://twitter.com/unnesmenfess/status/1695372087333105708
Sat Aug 26 09:43:03 +0000 2023;1695371267703283848;"👧: pil. 1 di undip, di unnes pil. 2, lolosnya di sini 👦: ohh km pengennya di our neighbour ya, tp gapapa. jangan berkecil hati... krn akreditasi prodi kita sudah setara dengan akreditasi prodi tetangga kita😭😭  aku kyk, WKWKWK TETANGGA GK TU";0;0;1;0;in;769777396350275584;1695371267703283848;centellanii;https://twitter.com/centellanii/status/1695371267703283848
Sat Aug 26 09:42:20 +0000 2023;1695371089504063861;"-ness nasgor lestari tuh harganya berapaan yaa?";0;2;0;1;in;1187284958370398209;1695371089504063861;unnesmenfess;https://twitter.com/unnesmenfess/status/1695371089504063861
Sat Aug 26 09:41:51 +0000 2023;1695370967726645324;"-ness halo gais.. ada ga yg disini bisa dititipin menfes undip?";0;3;0;1;in;1187284958370398209;1695370967726645324;unnesmenfess;https://twitter.com/unnesmenfess/status/1695370967726645324
Sat Aug 26 09:39:35 +0000 2023;1695370394163905000;"Ape nih beberapa hari isi fyp anak anak unnes";0;1;0;0;in;940912980;1695370394163905000;kiranacand;https://twitter.com/kiranacand/status/1695370394163905000
Sat Aug 26 09:38:07 +0000 2023;1695370028500328917;"-ness (titipan) halo aku mau nanya tempat yg bisa buat nasi kotak yg isinya komplit ada nasi, sayur, protein hewani + nabati, buah sm air mineralnya itu dimana yaa? kalo bisa masih sekitaran unnes ya, makasih🙏";0;5;0;1;in;1187284958370398209;1695370028500328917;unnesmenfess;https://twitter.com/unnesmenfess/status/1695370028500328917
Sat Aug 26 09:36:03 +0000 2023;1695369508175962394;"-ness recommend dong tempat kontrol gigi behel yg murah";0;2;0;1;in;1187284958370398209;1695369508175962394;unnesmenfess;https://twitter.com/unnesmenfess/status/1695369508175962394
Sat Aug 26 09:34:01 +0000 2023;1695368994499469787;"-ness sender abis nonton reels makan2 jadi laper, rekomen jajanan asin2 buat ngemil sore dong";1;4;0;0;in;1187284958370398209;1695368994499469787;unnesmenfess;https://twitter.com/unnesmenfess/status/1695368994499469787
Sat Aug 26 09:33:13 +0000 2023;1695368792388600293;"unnes kapan ya";0;0;0;0;tl;1020954050945093633;1695368792388600293;jeffjjen;https://twitter.com/jeffjjen/status/1695368792388600293
Sat Aug 26 09:31:44 +0000 2023;1695368421876412822;"@infoXwor_ Banh udah banh 😭 Gue capek ketawa 😭🙏";0;0;0;0;in;1545283463875416066;1695227365012689242;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695368421876412822
Sat Aug 26 09:30:41 +0000 2023;1695368154493673553;"-ness ada yg tau ga beli ini dimana di daerah unnes? https://t.co/TGN4ILgW1m";0;2;0;0;in;1187284958370398209;1695368154493673553;unnesmenfess;https://twitter.com/unnesmenfess/status/1695368154493673553
Sat Aug 26 09:30:19 +0000 2023;1695368064014172269;"@unnesmenfess Unnes tidak seribet itu adik adik";0;0;0;5;in;1114346467123056641;1695284010103312728;unsStrelitzia;https://twitter.com/unsStrelitzia/status/1695368064014172269
Sat Aug 26 09:29:44 +0000 2023;1695367917737844804;"@infoXwor_ GUE BACA INI PAS BANGET SUARA RENJUN MUNCUL 😭🙏";0;0;0;1;in;1545283463875416066;1695363463353376980;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695367917737844804
Sat Aug 26 09:21:22 +0000 2023;1695365812755042343;"@unnesmenfess 20K, nder";0;0;0;0;en;1545283463875416066;1695357472637391183;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695365812755042343
Sat Aug 26 09:11:06 +0000 2023;1695363227897708980;"-ness sore-sore pengen jajan, enaknya jajan apa ya?";0;13;1;6;in;1187284958370398209;1695363227897708980;unnesmenfess;https://twitter.com/unnesmenfess/status/1695363227897708980
Sat Aug 26 09:10:33 +0000 2023;1695363089913561428;"-ness yg open jastip skrg dong sertakan harga yaa";0;10;0;0;in;1187284958370398209;1695363089913561428;unnesmenfess;https://twitter.com/unnesmenfess/status/1695363089913561428
Sat Aug 26 09:04:35 +0000 2023;1695361589132886387;"@unnesmenfess Readyyy kakk";0;0;0;0;in;1487736184092901376;1695361284378923433;jooojyyaaaa;https://twitter.com/jooojyyaaaa/status/1695361589132886387
Sat Aug 26 09:04:11 +0000 2023;1695361488263995519;"-ness urgent bgt cara check artikel/jurnal yg terindeks Scopus/Sinta tuh gimana ya? sender lupa huhu, thanks in advance";0;1;0;14;in;1187284958370398209;1695361488263995519;unnesmenfess;https://twitter.com/unnesmenfess/status/1695361488263995519
Sat Aug 26 09:03:27 +0000 2023;1695361304519954784;"pengisian saldo gopay 30-40 ribu bagi 10 orang yang beruntung yaa😉, link kuesioner aku taruh di reply, makasih orang2 baik semoga sukses selalu🤙";0;1;0;1;in;1187284958370398209;1695361303186178330;unnesmenfess;https://twitter.com/unnesmenfess/status/1695361304519954784
Sat Aug 26 09:03:27 +0000 2023;1695361303186178330;"-ness Untuk kamu yang *MAHASISWA PERANTAUAN ASAL LUAR PULAU JAWA ANGKATAN 2021-2023* , tolong bantu aku isi kuesioner, ga sampe 5 menit kok, masih 100 responden lagi. sedih bgt udah kirim di wa wa grup dpt nya 1,2 doang. makasih bgt yg mau bantuu :)), aku kasih reward  (cont..)";0;10;0;1;in;1187284958370398209;1695361303186178330;unnesmenfess;https://twitter.com/unnesmenfess/status/1695361303186178330
Sat Aug 26 09:03:23 +0000 2023;1695361284378923433;"-ness ada ready jastip sekarang ga ya laperr bgt";0;8;0;0;in;1187284958370398209;1695361284378923433;unnesmenfess;https://twitter.com/unnesmenfess/status/1695361284378923433
Sat Aug 26 09:02:34 +0000 2023;1695361078694486333;"@tanyarlfes UNNES DIATAS OXFORD BJIIR, CAPEK BGT";0;0;0;0;in;1526111894825619456;1695253190999167038;siyoobby;https://twitter.com/siyoobby/status/1695361078694486333
Sat Aug 26 09:00:20 +0000 2023;1695360516246692145;"-ness tempat cuci motor biasanya buka sampe malem ga ya?";0;0;0;0;in;1187284958370398209;1695360516246692145;unnesmenfess;https://twitter.com/unnesmenfess/status/1695360516246692145
Sat Aug 26 08:57:58 +0000 2023;1695359924820488251;"@tanyarlfes Sbg alumni Unnes merasa Tertampar🤭";0;0;0;0;in;1570032713553547265;1695253190999167038;ZivMooners;https://twitter.com/ZivMooners/status/1695359924820488251
Sat Aug 26 08:57:10 +0000 2023;1695359721124057378;"-ness info dong gais bakaran deket futsal merdeka buka nggak ya?? Makasiiih";0;1;0;0;in;1187284958370398209;1695359721124057378;unnesmenfess;https://twitter.com/unnesmenfess/status/1695359721124057378
Sat Aug 26 08:54:04 +0000 2023;1695358942942241113;"-ness biasanya ayam geprek di matori habisnya jam berapa yaa, pangen beli nanti habis maghrib tapi takut udah habis";0;0;0;0;in;1187284958370398209;1695358942942241113;unnesmenfess;https://twitter.com/unnesmenfess/status/1695358942942241113
Sat Aug 26 08:53:45 +0000 2023;1695358862340276534;"-ness saran makan buat sore dong";0;1;0;0;in;1187284958370398209;1695358862340276534;unnesmenfess;https://twitter.com/unnesmenfess/status/1695358862340276534
Sat Aug 26 08:52:55 +0000 2023;1695358651937280394;"-ness yudisium tuh sebenernya kapan sih? Tanggal pastinya gitu";0;0;0;0;in;1187284958370398209;1695358651937280394;unnesmenfess;https://twitter.com/unnesmenfess/status/1695358651937280394
Sat Aug 26 08:48:14 +0000 2023;1695357472637391183;"-ness anjem dri daerah terminal sukun ke unnes itu hrgnya brpa ya ??";0;10;0;0;in;1187284958370398209;1695357472637391183;unnesmenfess;https://twitter.com/unnesmenfess/status/1695357472637391183
Sat Aug 26 08:44:36 +0000 2023;1695356560061726775;"Rata2 mrk skrg berprofesi sbg Dosen Undip, Unnes, USM, UTM, Unika, dsb dan ada yg sbg pengusaha/wirausahawan.";0;0;0;1;in;112049860;1695353046484861095;syahirularif;https://twitter.com/syahirularif/status/1695356560061726775
Sat Aug 26 08:40:35 +0000 2023;1695355549813194913;"@unnesmenfess ready kak";0;0;0;0;en;1694679760335732736;1695354022381940799;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695355549813194913
Sat Aug 26 08:40:08 +0000 2023;1695355436353069156;"-ness info yg jual sayur sop enak dong, dulu pernah jastip di patemon tpi gatau alamatnya enak";0;3;0;1;in;1187284958370398209;1695355436353069156;unnesmenfess;https://twitter.com/unnesmenfess/status/1695355436353069156
Sat Aug 26 08:35:44 +0000 2023;1695354327857246701;"-ness info yg jualan jenang atau bubur sumsum dong";0;2;0;0;in;1187284958370398209;1695354327857246701;unnesmenfess;https://twitter.com/unnesmenfess/status/1695354327857246701
Sat Aug 26 08:35:23 +0000 2023;1695354237545505056;"-ness  ❗ INFO KEHILANGAN❗ bagi yang menemukan dompet seperti gambar di bawah ini dengan isi identitas atas nama Amrih Wibowo, mohon hubungi nomer tertera/reply ya makasih https://t.co/YZe6ZRK98X";0;0;2;2;in;1187284958370398209;1695354237545505056;unnesmenfess;https://twitter.com/unnesmenfess/status/1695354237545505056
Sat Aug 26 08:34:31 +0000 2023;1695354022381940799;"-ness anjem yg ready nanti jam 4 nganter ke kampus dong, yg bisa spay yaa";0;8;0;0;in;1187284958370398209;1695354022381940799;unnesmenfess;https://twitter.com/unnesmenfess/status/1695354022381940799
Sat Aug 26 08:33:42 +0000 2023;1695353815934145003;"-ness sender ini mana yaa, aku butuh bgt tp ga kunjung di dm :(";0;0;0;0;in;1187284958370398209;1695353815934145003;unnesmenfess;https://twitter.com/unnesmenfess/status/1695353815934145003
Sat Aug 26 08:33:15 +0000 2023;1695353702650101980;"@convomf Aku pake Pepsodent+backing soda wkwkwk";0;0;0;0;in;1545283463875416066;1695007828573073890;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695353702650101980
Sat Aug 26 08:31:41 +0000 2023;1695353307370520761;"@tanyarlfes unnes (Universitas Negeri Standford)";0;0;0;0;da;1227206679525068800;1695253190999167038;lalalaloveyuuu;https://twitter.com/lalalaloveyuuu/status/1695353307370520761
Sat Aug 26 08:28:38 +0000 2023;1695352541662552116;"-ness daftar buat antri di puslakes/puskesmas bisa lewat JKN Mobile gk ya?";0;3;0;0;in;1187284958370398209;1695352541662552116;unnesmenfess;https://twitter.com/unnesmenfess/status/1695352541662552116
Sat Aug 26 08:26:48 +0000 2023;1695352077478920535;"unnes sama undip knp ga kaya uny ugm aja si, ni gua kan mau nyamperin tmn gua yg di unnes jatohnya boros ongkos gojek 💔";0;0;0;0;in;1540628566110797824;1695352077478920535;suitecatalyticc;https://twitter.com/suitecatalyticc/status/1695352077478920535
Sat Aug 26 08:24:23 +0000 2023;1695351471515357536;"-ness ada yg pernah periksa mata minus di rs ga? Info harganya sama lokasi rsnya dimana dong";0;1;0;0;in;1187284958370398209;1695351471515357536;unnesmenfess;https://twitter.com/unnesmenfess/status/1695351471515357536
Sat Aug 26 08:14:43 +0000 2023;1695349039091573174;"-ness minta info rute ngebis dri sini ke temanggung dong, terutama yg lewat parakan🙏";0;2;0;1;in;1187284958370398209;1695349039091573174;unnesmenfess;https://twitter.com/unnesmenfess/status/1695349039091573174
Sat Aug 26 08:11:52 +0000 2023;1695348319990735162;"Unnes emang di sekaran sih, kayaknya emang di atas oxford";0;0;0;0;in;232518039;1695348319990735162;defchristian;https://twitter.com/defchristian/status/1695348319990735162
Sat Aug 26 08:07:54 +0000 2023;1695347322199457917;"-ness ingpo dr gigi murah dan recommended";0;1;0;0;in;1187284958370398209;1695347322199457917;unnesmenfess;https://twitter.com/unnesmenfess/status/1695347322199457917
