created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Sun Aug 27 11:20:28 +0000 2023;1695758171430903964;"-ness ada yang bisa jastip ayam geprek wangi depan wss ga ??? sekalian rep harganya ya.";0;6;0;0;in;1187284958370398209;1695758171430903964;unnesmenfess;https://twitter.com/unnesmenfess/status/1695758171430903964
Sun Aug 27 11:20:15 +0000 2023;1695758116305142000;"-ness ada yang lagi butuh meja ngga? Ini ambil punya aku gratis. Tapi diambil ke kos malam ini ya soalnya besok udah mau pulang. https://t.co/DkFvF5lGlE";0;15;1;1;in;1187284958370398209;1695758116305142000;unnesmenfess;https://twitter.com/unnesmenfess/status/1695758116305142000
Sun Aug 27 11:20:11 +0000 2023;1695758099641245744;"mau dibeliin mam juga. Sender bangga banget punya bestie kyk mereka 🥺🫶 Jamet dikit gk ngaruh, sender sayang banget soalnya 🥺🥺🥺";0;0;0;2;in;1187284958370398209;1695758098353594449;unnesmenfess;https://twitter.com/unnesmenfess/status/1695758099641245744
Sun Aug 27 11:20:10 +0000 2023;1695758098353594449;"-ness hari ini sender lumayan capek karena sempet maksain diri buat ambil job melebihi kemampuan sender. Trs sender cerita ke bestie sender, mikir kyk "y udahlah klo mereka mau ngomelin gue, emang salah gue". Ternyata sender gk diomelin, malah dinasehatin, bahkan sampe  (cont..)";0;6;1;14;in;1187284958370398209;1695758098353594449;unnesmenfess;https://twitter.com/unnesmenfess/status/1695758098353594449
Sun Aug 27 11:19:22 +0000 2023;1695757897010225338;"-infoness anjem mobil yg ready dari Poncol ke Unnes sekitaran jam 7 malam , tq";0;1;0;0;in;1187284958370398209;1695757897010225338;unnesmenfess;https://twitter.com/unnesmenfess/status/1695757897010225338
Sun Aug 27 11:17:27 +0000 2023;1695757413520138281;"update -ness yang tanya from this to thisnya, ngga adaa😭😭, ternyata masnya udah punya pacar sender liat di ig nya, bye semuaa sender mau mundur alon alon sambil mam seblak, btw info anjem yang jomblo dongg";3;27;2;52;in;1187284958370398209;1695757413520138281;unnesmenfess;https://twitter.com/unnesmenfess/status/1695757413520138281
Sun Aug 27 11:16:27 +0000 2023;1695757161035677915;"pengen bgt es kul kul skrgg kalo ada yg bisa dianterin, ada yg jual ga yah? -ness";0;1;0;0;in;1187284958370398209;1695757161035677915;unnesmenfess;https://twitter.com/unnesmenfess/status/1695757161035677915
Sun Aug 27 11:14:30 +0000 2023;1695756669781954735;"-ness need jastip makanan sekarang banget :(";0;6;0;0;in;1187284958370398209;1695756669781954735;unnesmenfess;https://twitter.com/unnesmenfess/status/1695756669781954735
Sun Aug 27 11:13:21 +0000 2023;1695756382224654760;"-ness ayam lengkuas cempaka buka ga ??";0;3;0;0;in;1187284958370398209;1695756382224654760;unnesmenfess;https://twitter.com/unnesmenfess/status/1695756382224654760
Sun Aug 27 11:11:11 +0000 2023;1695755834138267689;"-ness nasgor dpn mantu lanang yg ada seafoodnya itu buka ngga ya?";0;0;0;0;in;1187284958370398209;1695755834138267689;unnesmenfess;https://twitter.com/unnesmenfess/status/1695755834138267689
Sun Aug 27 11:10:03 +0000 2023;1695755551509303752;"-ness ada yang suka main aquascape gak sih ? kalo ada minta ajarin bikin dong";0;1;0;0;in;1187284958370398209;1695755551509303752;unnesmenfess;https://twitter.com/unnesmenfess/status/1695755551509303752
Sun Aug 27 11:09:15 +0000 2023;1695755349167599780;"-ness murah goori apa enggal?";0;5;0;1;in;1187284958370398209;1695755349167599780;unnesmenfess;https://twitter.com/unnesmenfess/status/1695755349167599780
Sun Aug 27 11:06:30 +0000 2023;1695754657732403700;"@unnesmenfess Dm nder";0;0;0;0;tr;1412595080486035457;1695752834304933947;cndy09__;https://twitter.com/cndy09__/status/1695754657732403700
Sun Aug 27 11:04:10 +0000 2023;1695754069800059227;"-ness knp dr kalian gd yg blg kl ayam karamel sepedessss ituuu wehh😭😭";1;11;0;0;in;1187284958370398209;1695754069800059227;unnesmenfess;https://twitter.com/unnesmenfess/status/1695754069800059227
Sun Aug 27 11:02:52 +0000 2023;1695753742317154317;"-ness info laundry yg bisa antar jemput dongg";0;2;0;0;in;1187284958370398209;1695753742317154317;unnesmenfess;https://twitter.com/unnesmenfess/status/1695753742317154317
Sun Aug 27 10:59:39 +0000 2023;1695752934469030133;"diapit anak unnes kesayanganku💍🌺 https://t.co/jxVitIlk1a";0;0;0;0;in;1595603040249081856;1695752934469030133;fvngsi;https://twitter.com/fvngsi/status/1695752934469030133
Sun Aug 27 10:59:15 +0000 2023;1695752834304933947;"-ness yang bisa jastip makanan abis magrib ada?";0;6;0;0;in;1187284958370398209;1695752834304933947;unnesmenfess;https://twitter.com/unnesmenfess/status/1695752834304933947
Sun Aug 27 10:58:07 +0000 2023;1695752548597338246;"Yang jualan rujak tapi yang ada sambal rujaknya (bukan bumbu kering) itu dimana ya -ness";0;1;0;1;in;1187284958370398209;1695752548597338246;unnesmenfess;https://twitter.com/unnesmenfess/status/1695752548597338246
Sun Aug 27 10:58:03 +0000 2023;1695752529383137567;"-ness bagi yg menemukan remot Honda vario warna hitam dengan gantungan seperti difoto. Hilang di sekitaran gang rambutan samping Indomaret Sekaran sampai gg durian, bisa rep komen di bawah yaa! Terima kasih🤗 https://t.co/gKZzhKZUpV";0;0;1;1;in;1187284958370398209;1695752529383137567;unnesmenfess;https://twitter.com/unnesmenfess/status/1695752529383137567
Sun Aug 27 10:57:39 +0000 2023;1695752429588091387;"-ness info kos cewe bulanan aja atau yang mau operrr kos dong yang lokasinya deket fisip fe fmipa yaaa. Buat penempatan pertengahan september please";0;2;0;3;in;1187284958370398209;1695752429588091387;unnesmenfess;https://twitter.com/unnesmenfess/status/1695752429588091387
Sun Aug 27 10:55:37 +0000 2023;1695751919854366906;"-ness info yg udh lewat seblak gendhis buka ga??";0;2;0;0;in;1187284958370398209;1695751919854366906;unnesmenfess;https://twitter.com/unnesmenfess/status/1695751919854366906
Sun Aug 27 10:52:33 +0000 2023;1695751144864350266;"-ness Info kos bulanan buat cewe. Butuh cepat!";0;4;0;1;in;1187284958370398209;1695751144864350266;unnesmenfess;https://twitter.com/unnesmenfess/status/1695751144864350266
Sun Aug 27 10:51:51 +0000 2023;1695750972105203728;"-ness mau tnya, klo wifi unnes gk bisa connect ke hp itu bisa mnta tolong ke ult ga yaa? klo bisa prosedurnya gmna ya? trims bnyak sebelumnya 🙏🏻 https://t.co/T0egw3xcGo";0;1;0;1;in;1187284958370398209;1695750972105203728;unnesmenfess;https://twitter.com/unnesmenfess/status/1695750972105203728
Sun Aug 27 10:50:07 +0000 2023;1695750533204840921;"-ness Bagi yg menemukan remot Honda vario warna hitam dengan gantungan seperti difoto. Hilang di sekitaran gang rambutan samping Indomaret Sekaran sampai gg durian. https://t.co/NOALqcrPq7";0;0;0;1;in;1187284958370398209;1695750533204840921;unnesmenfess;https://twitter.com/unnesmenfess/status/1695750533204840921
Sun Aug 27 10:49:58 +0000 2023;1695750496718663877;"unnes mentok di donat kalis doang😭😭mau yg lainnn";0;1;0;1;in;1305352415382700037;1695750496718663877;yarinaalah;https://twitter.com/yarinaalah/status/1695750496718663877
Sun Aug 27 10:49:44 +0000 2023;1695750439353176349;"@unnesmenfess DM nder";0;0;0;0;tr;1412595080486035457;1695740158694629824;cndy09__;https://twitter.com/cndy09__/status/1695750439353176349
Sun Aug 27 10:48:24 +0000 2023;1695750100537286873;"@unnesmenfess DM nder";0;0;0;0;tr;1412595080486035457;1695744571119165902;cndy09__;https://twitter.com/cndy09__/status/1695750100537286873
Sun Aug 27 10:46:26 +0000 2023;1695749607903662208;"@unnesmenfess nyuci laundr unnes kakk";0;0;0;0;in;1178139799883935744;1695743455740457451;chocooomuah;https://twitter.com/chocooomuah/status/1695749607903662208
Sun Aug 27 10:44:54 +0000 2023;1695749222057029663;"-ness info tempat servis laptop yg murce dan bergaransi dong";0;3;0;1;in;1187284958370398209;1695749222057029663;unnesmenfess;https://twitter.com/unnesmenfess/status/1695749222057029663
Sun Aug 27 10:43:03 +0000 2023;1695748754408911317;"-ness guis mitra sopi di daerah unnes di mana yaa? mau bayar belanjaan tp gatau mitra sopi dmn wkwk 😭🙏🏻";0;1;0;0;in;1187284958370398209;1695748754408911317;unnesmenfess;https://twitter.com/unnesmenfess/status/1695748754408911317
Sun Aug 27 10:42:44 +0000 2023;1695748674306109867;"Siapa yang bisa cetak ulang struk pom bensin ? -ness";0;0;0;0;in;1187284958370398209;1695748674306109867;unnesmenfess;https://twitter.com/unnesmenfess/status/1695748674306109867
Sun Aug 27 10:41:26 +0000 2023;1695748350585483385;"-ness info laundry yang bisa anjem sampe kost donk, daerah patemon";0;1;0;0;in;1187284958370398209;1695748350585483385;unnesmenfess;https://twitter.com/unnesmenfess/status/1695748350585483385
Sun Aug 27 10:40:38 +0000 2023;1695748148944376047;"@nasitelorsosis @unnesmenfess kalo springer iya pake wifi unnes, tapi kalo sciencedirect kayanya gaperlu, tinggal login trus sign in nanti ada pilihan sign in via institution trus pake email unnes nanti kalo mau access klik journal yang open access ada tulisannya";0;1;0;5;in;880648541240250368;1695746115264729596;cremeblev;https://twitter.com/cremeblev/status/1695748148944376047
Sun Aug 27 10:39:54 +0000 2023;1695747961479958624;"-ness kenapa ya kalo beli makan take away rasanya kurang nikmat dibanding dine in? ada saran gaa makanan yg kalo take away juga rasanya tetep enak ???";0;1;0;0;in;1187284958370398209;1695747961479958624;unnesmenfess;https://twitter.com/unnesmenfess/status/1695747961479958624
Sun Aug 27 10:39:13 +0000 2023;1695747790755029438;"-ness Baru sempet baca au nya kakak iniii, lucu bgt anjirr 😂 Ayo dong kak smgt update ak tunggu yh";0;1;0;1;in;1187284958370398209;1695747790755029438;unnesmenfess;https://twitter.com/unnesmenfess/status/1695747790755029438
Sun Aug 27 10:38:42 +0000 2023;1695747662086353070;"-ness ada yg tau beli gantungan kunci motor yg lucu2 daerah unnes dmn ya?";0;1;0;1;in;1187284958370398209;1695747662086353070;unnesmenfess;https://twitter.com/unnesmenfess/status/1695747662086353070
Sun Aug 27 10:38:19 +0000 2023;1695747565298532445;"hari ini udh berapa kali bolak balik jalan kaki patemon unnes, cape btul";0;0;0;0;in;1374005984784359425;1695747565298532445;adv0cad;https://twitter.com/adv0cad/status/1695747565298532445
Sun Aug 27 10:35:08 +0000 2023;1695746762269765964;"@cremeblev @unnesmenfess Tapi harus pake wifi unnes ya? Btw cara accessnya gmn yaa?";0;1;0;0;in;1336349765345275905;1695746115264729596;nasitelorsosis;https://twitter.com/nasitelorsosis/status/1695746762269765964
Sun Aug 27 10:33:37 +0000 2023;1695746382173524308;"@unnesmenfess sciencedirect sama springer, dua itu juga udah bisa di akses kalo pake email unnes";0;2;3;34;in;880648541240250368;1695746115264729596;cremeblev;https://twitter.com/cremeblev/status/1695746382173524308
Sun Aug 27 10:32:33 +0000 2023;1695746115264729596;"-ness kalo kalian make yg mana? trs itu tuh harus langganan gt ngga ya? tia https://t.co/BvaBHpKjFk";0;5;28;267;in;1187284958370398209;1695746115264729596;unnesmenfess;https://twitter.com/unnesmenfess/status/1695746115264729596
Sun Aug 27 10:30:15 +0000 2023;1695745532751401424;"infoo bengkel yg jual sparepart komplit yang paling kalian percaya -ness";0;2;0;2;in;1187284958370398209;1695745532751401424;unnesmenfess;https://twitter.com/unnesmenfess/status/1695745532751401424
Sun Aug 27 10:29:38 +0000 2023;1695745378212311512;"update -ness yang tanya from this to thisnya, ngga adaa😭😭, ternyata masnya udah punya pacar sender liat di ig nya, bye semuaa sender mau mundur alon alon sambil mam seblak, btw info anjem yang jomblo dong";0;12;0;4;in;1187284958370398209;1695745378212311512;unnesmenfess;https://twitter.com/unnesmenfess/status/1695745378212311512
Sun Aug 27 10:28:20 +0000 2023;1695745052126114231;"Di Unnes ada barongsai?????????";0;0;0;0;in;1353685646909468674;1695745052126114231;Aku_unko;https://twitter.com/Aku_unko/status/1695745052126114231
Sun Aug 27 10:28:03 +0000 2023;1695744979145232595;"-ness aku ada info loker bikin dimsum nih. Yg minat rep yaa nnti ku dm";0;12;0;1;in;1187284958370398209;1695744979145232595;unnesmenfess;https://twitter.com/unnesmenfess/status/1695744979145232595
Sun Aug 27 10:26:25 +0000 2023;1695744571119165902;"-ness butuh anjem cewe buat jam 18.15 dari gg setanjung ke patemon";0;5;0;0;in;1187284958370398209;1695744571119165902;unnesmenfess;https://twitter.com/unnesmenfess/status/1695744571119165902
Sun Aug 27 10:26:10 +0000 2023;1695744504836595880;"eh tukang fotocopy deket unnes gedung a1 ada gaksie";0;1;0;0;in;1546062117492600832;1695744504836595880;studiepoet;https://twitter.com/studiepoet/status/1695744504836595880
Sun Aug 27 10:26:02 +0000 2023;1695744472704008434;"-ness Open adop free, jantan mixdome, umur ±1 tahunan, belum steril. Yang mau reply aja ya nanti sender dm https://t.co/k4DrvVNju6";1;2;4;11;in;1187284958370398209;1695744472704008434;unnesmenfess;https://twitter.com/unnesmenfess/status/1695744472704008434
Sun Aug 27 10:25:40 +0000 2023;1695744382463541417;"minumnya diirit irit, terakhir minum pas ujian fk unnes😭 https://t.co/517NyzBMOt";0;0;0;0;in;1668498086799474689;1695744382463541417;hottiesan;https://twitter.com/hottiesan/status/1695744382463541417
Sun Aug 27 10:24:00 +0000 2023;1695743960621445240;"-ness saran buat makan malem dong 🙂";0;1;0;0;in;1187284958370398209;1695743960621445240;unnesmenfess;https://twitter.com/unnesmenfess/status/1695743960621445240
Sun Aug 27 10:22:32 +0000 2023;1695743590692217268;"-ness info yang jualan es gempol di unnes guysss lagi bm bgt";0;2;0;0;in;1187284958370398209;1695743590692217268;unnesmenfess;https://twitter.com/unnesmenfess/status/1695743590692217268
Sun Aug 27 10:21:59 +0000 2023;1695743455740457451;"-ness info laundry yang murce, bersih, wangi dongg";0;3;0;4;in;1187284958370398209;1695743455740457451;unnesmenfess;https://twitter.com/unnesmenfess/status/1695743455740457451
Sun Aug 27 10:18:44 +0000 2023;1695742635057860928;"ini ada barongsai kh, gemuruh sekali -ness";0;2;0;0;in;1187284958370398209;1695742635057860928;unnesmenfess;https://twitter.com/unnesmenfess/status/1695742635057860928
Sun Aug 27 10:17:25 +0000 2023;1695742304211132910;"-ness adakah yng jastip mie judes? Fee nya berapa";0;8;0;0;in;1187284958370398209;1695742304211132910;unnesmenfess;https://twitter.com/unnesmenfess/status/1695742304211132910
Sun Aug 27 10:13:17 +0000 2023;1695741265562992837;"-ness warteg sedep mantep kalimasada buka gak?";0;1;0;0;in;1187284958370398209;1695741265562992837;unnesmenfess;https://twitter.com/unnesmenfess/status/1695741265562992837
Sun Aug 27 10:12:21 +0000 2023;1695741029796954126;"-ness langitnya cantik bangettttt🥺🥺, maaf ya biasanya ngomong kayak gini ke doi tp skrg gabisa, makasih 🥺";0;0;0;1;in;1187284958370398209;1695741029796954126;unnesmenfess;https://twitter.com/unnesmenfess/status/1695741029796954126
Sun Aug 27 10:12:06 +0000 2023;1695740967717146636;"-ness ada yg punya paket xl akrab ga? Boleh dong ikut barengan kalo ada";0;2;0;0;in;1187284958370398209;1695740967717146636;unnesmenfess;https://twitter.com/unnesmenfess/status/1695740967717146636
Sun Aug 27 10:11:18 +0000 2023;1695740765161623971;"-ness bengkel depan burjo titik kumpul hari minggu buka ga ya?";0;2;0;0;in;1187284958370398209;1695740765161623971;unnesmenfess;https://twitter.com/unnesmenfess/status/1695740765161623971
Sun Aug 27 10:10:47 +0000 2023;1695740635846734054;"@unnesmenfess Ready";0;0;0;0;en;1694679760335732736;1695729465639485497;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695740635846734054
Sun Aug 27 10:10:30 +0000 2023;1695740562887061524;"@unnesmenfess Ready kak, tp cowo🥹";0;0;0;0;in;1694679760335732736;1695740158694629824;jo_jekunnes;https://twitter.com/jo_jekunnes/status/1695740562887061524
Sun Aug 27 10:08:53 +0000 2023;1695740158694629824;"-ness butuh anjem di poncol jam 19.00 Driver cewe. Drop fee 👇";0;15;0;0;in;1187284958370398209;1695740158694629824;unnesmenfess;https://twitter.com/unnesmenfess/status/1695740158694629824
Sun Aug 27 10:08:06 +0000 2023;1695739961499332789;"-ness berat bgt orang tua doi nyari yg spek hafidzoh, sender disuruh mundur skrg kah ?";0;1;0;0;in;1187284958370398209;1695739961499332789;unnesmenfess;https://twitter.com/unnesmenfess/status/1695739961499332789
Sun Aug 27 10:07:07 +0000 2023;1695739713536287053;"-ness ada yang mau nangis bareng gak? gatau sender bingung kudu gmn, bawaannya sedih terus 🥹";0;24;0;17;in;1187284958370398209;1695739713536287053;unnesmenfess;https://twitter.com/unnesmenfess/status/1695739713536287053
Sun Aug 27 10:06:10 +0000 2023;1695739475601830063;"-ness Toko buku selain AJM mana?";0;2;0;0;in;1187284958370398209;1695739475601830063;unnesmenfess;https://twitter.com/unnesmenfess/status/1695739475601830063
Sun Aug 27 10:03:06 +0000 2023;1695738703401157026;"ada kakak kakak yang mau pinjemin buku-buku ini ngga ya buat 1 semester? kalo bisa yang kelasnya iup, tapi kalo ada yg indo atau bukunya beda juga gapapa 😭 nanti aku dm -ness tia https://t.co/6q04Lx2NjT";0;2;0;0;in;1187284958370398209;1695738703401157026;unnesmenfess;https://twitter.com/unnesmenfess/status/1695738703401157026
Sun Aug 27 09:58:53 +0000 2023;1695737642359648729;"-ness nnti malam ada yg mau cari makan breng gak? Sender fm";0;7;0;0;in;1187284958370398209;1695737642359648729;unnesmenfess;https://twitter.com/unnesmenfess/status/1695737642359648729
Sun Aug 27 09:57:46 +0000 2023;1695737360766640420;"-ness bakso yg di taman siswa deket indomaret itu enak ngga ya? ada kah yg mau rev!ew hehe";0;0;0;0;in;1187284958370398209;1695737360766640420;unnesmenfess;https://twitter.com/unnesmenfess/status/1695737360766640420
Sun Aug 27 09:57:03 +0000 2023;1695737179685929242;"-ness kalo boleh tau, kalian anak rantau biasanya seminggu (sekiranya) habis berapa? sender kok ngerasa boros bgt ya akhir akhir ini 😭";0;7;0;1;in;1187284958370398209;1695737179685929242;unnesmenfess;https://twitter.com/unnesmenfess/status/1695737179685929242
Sun Aug 27 09:56:49 +0000 2023;1695737120323998195;"tolong kepada kakak" tingkat di ormawa -ness manapun, kalau ngasih job desc di kasih tau dulu gambarannya gimana, jangan asal di marahin aja kalo salah 🫠 https://t.co/PP4n25kH07";0;0;0;1;in;1187284958370398209;1695737120323998195;unnesmenfess;https://twitter.com/unnesmenfess/status/1695737120323998195
Sun Aug 27 09:52:31 +0000 2023;1695736039699255642;"-ness pasar malem, malem ini buka enggak ya? Apaka ada yg mau kesanaa?";0;3;0;0;in;1187284958370398209;1695736039699255642;unnesmenfess;https://twitter.com/unnesmenfess/status/1695736039699255642
Sun Aug 27 09:48:51 +0000 2023;1695735116423991368;"-ness buat temen kosku yang sering bgt nitip sesuatu, mohon bgt uangnya langsung diganti kek jangan besok" eh lupaa. Sama sama ngekos ya sama sama butuh duit, yakali mau ditagihin terus sampe cape nagihin-nya 🙏🏻";0;1;0;2;in;1187284958370398209;1695735116423991368;unnesmenfess;https://twitter.com/unnesmenfess/status/1695735116423991368
Sun Aug 27 09:45:47 +0000 2023;1695734343791169820;"-ness itu batas max. nyicil ukt nya kemarin ya? sender kelupaan bayar ukt, kalo misalnya bayar hari ini nnti masih bisa ga yaa? https://t.co/EnLX5RJDkJ";0;3;0;1;in;1187284958370398209;1695734343791169820;unnesmenfess;https://twitter.com/unnesmenfess/status/1695734343791169820
Sun Aug 27 09:44:53 +0000 2023;1695734118502551611;"@unnesmenfess Di indomaret pertigaan patemon bisa kak";0;0;0;0;in;1555370165122273282;1695733686807974244;Amarpal_rent;https://twitter.com/Amarpal_rent/status/1695734118502551611
Sun Aug 27 09:44:37 +0000 2023;1695734051041386559;"-ness di sore hari enaknya mutualan, sender ada di like.";0;0;0;103;in;1187284958370398209;1695734051041386559;unnesmenfess;https://twitter.com/unnesmenfess/status/1695734051041386559
Sun Aug 27 09:43:10 +0000 2023;1695733686807974244;"-ness atm BC4 yg bisa setor tunai dimana yaa";0;2;0;0;in;1187284958370398209;1695733686807974244;unnesmenfess;https://twitter.com/unnesmenfess/status/1695733686807974244
Sun Aug 27 09:41:41 +0000 2023;1695733311770067182;"-ness kalo minta tolong ambilin barang di deket terminal sukun bisa ga yaa? Feenya brp kira"?";0;6;0;0;in;1187284958370398209;1695733311770067182;unnesmenfess;https://twitter.com/unnesmenfess/status/1695733311770067182
Sun Aug 27 09:38:22 +0000 2023;1695732477485257029;"Info tempat nyore sekitaran unnes dong!";0;0;0;2;in;1353644034791624705;1695732477485257029;Rdswara_;https://twitter.com/Rdswara_/status/1695732477485257029
Sun Aug 27 09:34:12 +0000 2023;1695731428049457473;"yang banyak kucing dimana ya -ness sender mau street feeding tapi bingung kemana yg banyak kucing";0;11;1;10;in;1187284958370398209;1695731428049457473;unnesmenfess;https://twitter.com/unnesmenfess/status/1695731428049457473
Sun Aug 27 09:33:50 +0000 2023;1695731335992930399;"-ness beli beras eceran di daerah banaran yg murah di mana??";0;1;0;1;in;1187284958370398209;1695731335992930399;unnesmenfess;https://twitter.com/unnesmenfess/status/1695731335992930399
Sun Aug 27 09:32:05 +0000 2023;1695730894357803244;"-ness bakso yg deket di daerah mantu lanang atau sd sekaran apa yaa yg masi buka?";0;1;0;0;in;1187284958370398209;1695730894357803244;unnesmenfess;https://twitter.com/unnesmenfess/status/1695730894357803244
Sun Aug 27 09:29:52 +0000 2023;1695730340000944501;"@unnesmenfess Hadir wa di bio";0;0;0;0;in;2452714220;1695729465639485497;huhglitchee;https://twitter.com/huhglitchee/status/1695730340000944501
Sun Aug 27 09:26:24 +0000 2023;1695729465639485497;"-ness info anjem yang ready sekarang bangettt";0;11;0;0;in;1187284958370398209;1695729465639485497;unnesmenfess;https://twitter.com/unnesmenfess/status/1695729465639485497
Sun Aug 27 09:24:37 +0000 2023;1695729017046061252;"-ness dimsum yg hari ini buka dimana yaa? pgn jajan dimsum deh";0;2;0;0;in;1187284958370398209;1695729017046061252;unnesmenfess;https://twitter.com/unnesmenfess/status/1695729017046061252
Sun Aug 27 09:24:01 +0000 2023;1695728866965455108;"@unnesmenfess gak, ktm nya unnes gabisa.";0;0;0;0;in;1446458246647058434;1695724577710830000;Iiebeslid;https://twitter.com/Iiebeslid/status/1695728866965455108
Sun Aug 27 09:23:43 +0000 2023;1695728789119279435;"@unnesmenfess Ada, Nder, banyak 🥹🙏";0;0;0;0;in;1545283463875416066;1695718775226769892;Arsonist_Hope;https://twitter.com/Arsonist_Hope/status/1695728789119279435
Sun Aug 27 09:23:41 +0000 2023;1695728780713873777;"-ness ada yang dapet panggilan interview dari loker crew part time mixue banaran ngga?";0;1;0;0;tl;1187284958370398209;1695728780713873777;unnesmenfess;https://twitter.com/unnesmenfess/status/1695728780713873777
Sun Aug 27 09:14:32 +0000 2023;1695726479144071212;"-ness jnt yang banaran pindah kemana yaa? spill lokasi dong";0;4;0;0;in;1187284958370398209;1695726479144071212;unnesmenfess;https://twitter.com/unnesmenfess/status/1695726479144071212
Sun Aug 27 09:11:00 +0000 2023;1695725588768837846;"@Nattychayya @HANElJL When our boss baby said that she liked being the youngest in the group, and get all the loved from her unnes, I know that 'tis is what she meant. But‼️ I don't complain at all 🫶 {real}";0;0;0;0;en;771571441;1692157122077671468;ANNABFLLE;https://twitter.com/ANNABFLLE/status/1695725588768837846
Sun Aug 27 09:10:02 +0000 2023;1695725347592143271;"-ness ada yg open jastip nggk buat sekarang? Sertakan fee";0;10;0;0;in;1187284958370398209;1695725347592143271;unnesmenfess;https://twitter.com/unnesmenfess/status/1695725347592143271
Sun Aug 27 09:08:58 +0000 2023;1695725079232204875;"Ada yg minat lanjutin kost aku? Deket Unnes nihhh https://t.co/BB5tlvEOv1";0;0;0;0;in;1687396597918007296;1695725079232204875;PUTR1RAMADHANI;https://twitter.com/PUTR1RAMADHANI/status/1695725079232204875
Sun Aug 27 09:08:50 +0000 2023;1695725045161791877;"-ness info kos cewe buat pemakaian september, km dalam km luar terserah, sebutkan harga, daerah, sama fasilitas 🙏🏻";0;5;0;1;in;1187284958370398209;1695725045161791877;unnesmenfess;https://twitter.com/unnesmenfess/status/1695725045161791877
Sun Aug 27 09:06:59 +0000 2023;1695724577710830000;"-ness KTM tuh bisa jdi ATM kah?? caranya gmnaa?";0;16;0;3;in;1187284958370398209;1695724577710830000;unnesmenfess;https://twitter.com/unnesmenfess/status/1695724577710830000
Sun Aug 27 09:05:08 +0000 2023;1695724114554900843;"-ness mutualan yuk kasih jejak like/comment jangan lupa folbek yaa";0;4;0;121;in;1187284958370398209;1695724114554900843;unnesmenfess;https://twitter.com/unnesmenfess/status/1695724114554900843
Sun Aug 27 09:04:04 +0000 2023;1695723846069072201;"anyway....don't... be...a...stranger.... don't.... be.... a.... stranger..... 😥😥😥😥😥  -ness";0;0;0;3;en;1187284958370398209;1695723846069072201;unnesmenfess;https://twitter.com/unnesmenfess/status/1695723846069072201
Sun Aug 27 09:02:20 +0000 2023;1695723409769189652;"info dong -ness yg jual beras yg murcee dimanaaa?";0;2;0;0;in;1187284958370398209;1695723409769189652;unnesmenfess;https://twitter.com/unnesmenfess/status/1695723409769189652
Sun Aug 27 09:02:10 +0000 2023;1695723368673362120;"Sore-sore gini enaknya jajan apa ya -ness";0;4;0;0;in;1187284958370398209;1695723368673362120;unnesmenfess;https://twitter.com/unnesmenfess/status/1695723368673362120
Sun Aug 27 09:01:43 +0000 2023;1695723256320532651;"Anjem yg bsok bisa jemput di poncol jam 9 lebih 15 -ness";0;9;0;0;in;1187284958370398209;1695723256320532651;unnesmenfess;https://twitter.com/unnesmenfess/status/1695723256320532651
Sun Aug 27 09:00:24 +0000 2023;1695722922344841530;"info nasgor murce dan sekalian kalau ada yg open jastipnya dong -ness";0;3;0;0;in;1187284958370398209;1695722922344841530;unnesmenfess;https://twitter.com/unnesmenfess/status/1695722922344841530
Sun Aug 27 09:00:13 +0000 2023;1695722875133862088;"-ness enggal sama goori murah mana yaa?";0;1;0;0;in;1187284958370398209;1695722875133862088;unnesmenfess;https://twitter.com/unnesmenfess/status/1695722875133862088
Sun Aug 27 08:57:17 +0000 2023;1695722139738087504;"-ness tukang sayur yang bisa qris dimana 😭😭";0;0;0;0;in;1187284958370398209;1695722139738087504;unnesmenfess;https://twitter.com/unnesmenfess/status/1695722139738087504
Sun Aug 27 08:55:48 +0000 2023;1695721767116198267;"-ness info jual es kulkul dong, sebelah manaa";0;2;0;1;in;1187284958370398209;1695721767116198267;unnesmenfess;https://twitter.com/unnesmenfess/status/1695721767116198267
Sun Aug 27 08:55:46 +0000 2023;1695721757125361709;"minta maaf langsung, tpi kakaknya udah pergi ueueueu 🥺🙏";0;0;0;0;in;1187284958370398209;1695721755871220005;unnesmenfess;https://twitter.com/unnesmenfess/status/1695721757125361709
Sun Aug 27 08:55:46 +0000 2023;1695721755871220005;"-ness buat kakak tadi yg hampir aku tabrak di depan Margasatwa, maaf banget, Kak! Tadi aku mau nyebrang tpi gk liat ada kakak lewat kenceng banget 😭🙏 Klo butuh tanggungjawab apapun aku siap kok! Rep aja, nanti aku DM. Maaf banget ya, Kak 🙏🙏🙏 Tdi aku mau  (cont..)";0;2;0;0;in;1187284958370398209;1695721755871220005;unnesmenfess;https://twitter.com/unnesmenfess/status/1695721755871220005
Sun Aug 27 08:54:03 +0000 2023;1695721326835855590;"-ness info tempat jualan buat gerobak 2,2 x 1,5 meter bagi yg bisa bantu cariin ntar ada fee nya kok";0;1;0;2;in;1187284958370398209;1695721326835855590;unnesmenfess;https://twitter.com/unnesmenfess/status/1695721326835855590
